-0.415385 223.354 9.69616e-10 8.96551e-10
-0.415385 237.596 8.03415e-10 7.4004e-10
-0.415385 252.746 6.65477e-10 6.10651e-10
-0.415385 268.862 5.51032e-10 5.03717e-10
-0.415385 286.006 4.56109e-10 4.15368e-10
-0.415385 304.244 3.77403e-10 3.42398e-10
-0.415385 323.644 3.12165e-10 2.82148e-10
-0.415385 344.281 2.58109e-10 2.32418e-10
-0.415385 366.234 2.13334e-10 1.91384e-10
-0.415385 389.587 1.76259e-10 1.57537e-10
-0.415385 414.429 1.45571e-10 1.29628e-10
-0.415385 440.855 1.20178e-10 1.06624e-10
-0.415385 468.966 9.91755e-11 8.76686e-11
-0.415385 498.869 8.181e-11 7.20552e-11
-0.415385 530.679 6.74574e-11 5.91993e-11
-0.415385 564.518 5.55995e-11 4.86179e-11
-0.415385 600.514 4.58066e-11 3.99117e-11
-0.415385 638.806 3.77222e-11 3.27512e-11
-0.415385 679.54 3.1051e-11 2.68643e-11
-0.415385 722.87 2.53754e-11 2.20689e-11
-0.415385 768.964 2.04001e-11 1.77418e-11
-0.415385 817.997 1.63936e-11 1.42574e-11
-0.415385 870.156 1.31689e-11 1.14529e-11
-0.415385 925.642 1.05745e-11 9.19661e-12
-0.415385 984.665 8.48828e-12 7.38222e-12
-0.415385 1047.45 6.81132e-12 5.92377e-12
-0.415385 1114.24 5.4639e-12 4.75192e-12
-0.415385 1185.29 4.38164e-12 3.81069e-12
-0.415385 1260.87 3.5127e-12 3.05498e-12
-0.415385 1341.27 2.81528e-12 2.44843e-12
-0.415385 1426.8 2.2557e-12 1.96177e-12
-0.415385 1517.78 1.80687e-12 1.57143e-12
-0.415385 1614.56 1.44699e-12 1.25844e-12
-0.415385 1717.51 1.1585e-12 1.00754e-12
-0.415385 1827.03 9.27306e-13 8.06474e-13
-0.415385 1943.53 7.42082e-13 6.45386e-13
-0.415385 2067.46 5.93729e-13 5.16363e-13
-0.415385 2199.29 4.74934e-13 4.13048e-13
-0.415385 2339.52 3.79831e-13 3.30337e-13
-0.415385 2488.7 3.03712e-13 2.64137e-13
-0.415385 2647.4 2.42801e-13 2.11163e-13
-0.415385 2816.21 1.94071e-13 1.68783e-13
-0.415385 2995.78 1.55092e-13 1.34883e-13
-0.415385 3186.81 1.2392e-13 1.07773e-13
-0.415385 3390.01 9.89957e-14 8.60961e-14
-0.415385 3606.18 7.90715e-14 6.87681e-14
-0.415385 3836.12 6.31468e-14 5.49185e-14
-0.415385 4080.73 5.04213e-14 4.38512e-14
-0.415385 4340.94 4.02536e-14 3.50083e-14
-0.415385 4617.74 3.2131e-14 2.79442e-14
-0.415385 4912.19 2.56432e-14 2.23018e-14
-0.415385 5225.42 2.04623e-14 1.7796e-14
-0.415385 5558.61 1.63256e-14 1.41983e-14
-0.415385 5913.06 1.30231e-14 1.13261e-14
-0.415385 6290.1 1.0387e-14 9.03354e-15
-0.415385 6691.19 8.2832e-15 7.20386e-15
-0.415385 7117.85 6.60443e-15 5.74384e-15
-0.415385 7571.72 5.26505e-15 4.57899e-15
-0.415385 8054.53 4.19661e-15 3.64977e-15
-0.415385 8568.13 3.34445e-15 2.90865e-15
-0.415385 9114.47 2.66487e-15 2.31762e-15
-0.415385 9695.66 2.12301e-15 1.84637e-15
-0.415385 10313.9 1.69103e-15 1.47069e-15
-0.415385 10971.6 1.34671e-15 1.17123e-15
-0.415385 11671.2 1.07231e-15 9.32581e-16
-0.415385 12415.4 8.53649e-16 7.42415e-16
-0.415385 13207 6.79453e-16 5.90917e-16
-0.415385 14049.2 5.40697e-16 4.70242e-16
-0.415385 14945 4.3019e-16 3.74134e-16
-0.415385 15898 3.42198e-16 2.97608e-16
-0.415385 16911.7 2.72146e-16 2.36684e-16
-0.415385 17990.1 2.16388e-16 1.88192e-16
-0.415385 19137.2 1.72014e-16 1.496e-16
-0.415385 20357.5 1.36708e-16 1.18894e-16
-0.415385 21655.6 1.08622e-16 9.44681e-17
-0.415385 23036.5 8.62849e-17 7.50416e-17
-0.415385 24505.4 6.85236e-17 5.95947e-17
-0.415385 26068 5.44038e-17 4.73147e-17
-0.415385 27730.2 4.31817e-17 3.75549e-17
-0.415385 29498.4 3.42648e-17 2.97999e-17
-0.415385 31379.4 2.71812e-17 2.36394e-17
-0.415385 33380.3 2.15555e-17 1.87467e-17
-0.415385 35508.8 1.70888e-17 1.4862e-17
-0.415385 37773 1.35432e-17 1.17785e-17
-0.415385 40181.6 1.07297e-17 9.3316e-18
-0.415385 42743.7 8.49776e-18 7.39046e-18
-0.415385 45469.3 6.7277e-18 5.85105e-18
-0.415385 48368.6 5.32433e-18 4.63055e-18
-0.415385 51452.8 4.21208e-18 3.66323e-18
-0.415385 54733.7 3.33083e-18 2.89681e-18
-0.415385 58223.8 2.63289e-18 2.28982e-18
-0.415385 61936.4 2.08032e-18 1.80924e-18
-0.415385 65885.8 1.64299e-18 1.4289e-18
-0.415385 70087 1.29701e-18 1.12801e-18
-0.415385 74556.1 1.02341e-18 8.90055e-19
-0.415385 79310.2 8.07136e-19 7.01962e-19
-0.415385 84367.4 6.36245e-19 5.53339e-19
-0.415385 89747 5.01277e-19 4.35958e-19
-0.415385 95469.7 3.94729e-19 3.43294e-19
-0.415385 101557 3.10658e-19 2.70178e-19
-0.415385 108033 2.44354e-19 2.12513e-19
-0.415385 114922 1.92088e-19 1.67058e-19
-0.415385 122250 1.50911e-19 1.31247e-19
-0.415385 130045 1.18487e-19 1.03048e-19
-0.415385 138337 9.29703e-20 8.08558e-20
-0.415385 147158 7.29005e-20 6.34012e-20
-0.415385 156542 5.71245e-20 4.96809e-20
-0.415385 166524 4.47314e-20 3.89027e-20
-0.415385 177142 3.50018e-20 3.04409e-20
-0.415385 188438 2.73684e-20 2.38022e-20
-0.415385 200453 2.13836e-20 1.85972e-20
-0.415385 213235 1.66946e-20 1.45192e-20
-0.415385 226832 1.30234e-20 1.13264e-20
-0.415385 241296 1.01513e-20 8.82858e-21
-0.415385 256682 7.90607e-21 6.87587e-21
-0.415385 273050 6.15218e-21 5.35053e-21
-0.415385 290461 4.78323e-21 4.15995e-21
-0.415385 308982 3.7156e-21 3.23144e-21
-0.415385 328684 2.88368e-21 2.50792e-21
-0.415385 349642 2.23598e-21 1.94462e-21
-0.415385 371937 1.73214e-21 1.50644e-21
-0.415385 395654 1.34058e-21 1.16589e-21
-0.415385 420883 1.03654e-21 9.0147e-22
-0.415385 447720 8.00679e-22 6.96347e-22
-0.415385 476269 6.17889e-22 5.37375e-22
-0.415385 506638 4.76363e-22 4.1429e-22
-0.415385 538944 3.66893e-22 3.19085e-22
-0.415385 573310 2.82302e-22 2.45516e-22
-0.415385 609867 2.17001e-22 1.88725e-22
-0.415385 648755 1.66643e-22 1.44929e-22
-0.415385 690122 1.27848e-22 1.11188e-22
-0.415385 734128 9.79904e-23 8.52218e-23
-0.415385 780940 7.50355e-23 6.52581e-23
-0.415385 830736 5.74053e-23 4.99251e-23
-0.415385 883708 4.38784e-23 3.81608e-23
-0.415385 940057 3.351e-23 2.91435e-23
-0.415385 1e+06 2.55705e-23 2.22385e-23
-0.384615 100 1.11768e-08 1.09298e-08
-0.384615 106.376 9.29783e-09 9.0569e-09
-0.384615 113.16 7.73277e-09 7.50304e-09
-0.384615 120.375 6.42946e-09 6.21414e-09
-0.384615 128.051 5.34438e-09 5.14529e-09
-0.384615 136.216 4.4412e-09 4.25913e-09
-0.384615 144.902 3.68963e-09 3.52461e-09
-0.384615 154.141 3.06437e-09 2.91596e-09
-0.384615 163.97 2.54433e-09 2.41172e-09
-0.384615 174.426 2.11192e-09 1.9941e-09
-0.384615 185.548 1.75248e-09 1.6483e-09
-0.384615 197.379 1.45376e-09 1.36207e-09
-0.384615 209.965 1.20558e-09 1.12519e-09
-0.384615 223.354 9.99455e-10 9.29226e-10
-0.384615 237.596 8.28303e-10 7.67148e-10
-0.384615 252.746 6.86235e-10 6.33138e-10
-0.384615 268.862 5.68343e-10 5.22368e-10
-0.384615 286.006 4.70544e-10 4.30836e-10
-0.384615 304.244 3.89439e-10 3.55223e-10
-0.384615 323.644 3.222e-10 2.92782e-10
-0.384615 344.281 2.66475e-10 2.41233e-10
-0.384615 366.234 2.20308e-10 1.98691e-10
-0.384615 389.587 1.82072e-10 1.63593e-10
-0.384615 414.429 1.50415e-10 1.34646e-10
-0.384615 440.855 1.24215e-10 1.10782e-10
-0.384615 468.966 1.02539e-10 9.11127e-11
-0.384615 498.869 8.46126e-11 7.49079e-11
-0.384615 530.679 6.97921e-11 6.15618e-11
-0.384615 564.518 5.75441e-11 5.0574e-11
-0.384615 600.514 4.7426e-11 4.15311e-11
-0.384615 638.806 3.90707e-11 3.40916e-11
-0.384615 679.54 3.21737e-11 2.79735e-11
-0.384615 722.87 2.70218e-11 2.34726e-11
-0.384615 768.964 2.17342e-11 1.88794e-11
-0.384615 817.997 1.74737e-11 1.51786e-11
-0.384615 870.156 1.40427e-11 1.21982e-11
-0.384615 925.642 1.12809e-11 9.7992e-12
-0.384615 984.665 9.05892e-12 7.86906e-12
-0.384615 1047.45 7.27198e-12 6.31682e-12
-0.384615 1114.24 5.83553e-12 5.06905e-12
-0.384615 1185.29 4.68126e-12 4.06639e-12
-0.384615 1260.87 3.75412e-12 3.26103e-12
-0.384615 1341.27 3.00969e-12 2.61438e-12
-0.384615 1426.8 2.41218e-12 2.09535e-12
-0.384615 1517.78 1.93275e-12 1.67889e-12
-0.384615 1614.56 1.5482e-12 1.34485e-12
-0.384615 1717.51 1.23984e-12 1.07699e-12
-0.384615 1827.03 9.92648e-13 8.62266e-13
-0.384615 1943.53 7.94549e-13 6.90187e-13
-0.384615 2067.46 6.35841e-13 5.52325e-13
-0.384615 2199.29 5.08721e-13 4.41902e-13
-0.384615 2339.52 4.06929e-13 3.5348e-13
-0.384615 2488.7 3.25437e-13 2.82692e-13
-0.384615 2647.4 2.60213e-13 2.26034e-13
-0.384615 2816.21 2.08021e-13 1.80698e-13
-0.384615 2995.78 1.66265e-13 1.44427e-13
-0.384615 3186.81 1.32867e-13 1.15415e-13
-0.384615 3390.01 1.06157e-13 9.22134e-14
-0.384615 3606.18 8.4802e-14 7.36635e-14
-0.384615 3836.12 6.77313e-14 5.8835e-14
-0.384615 4080.73 5.4088e-14 4.69837e-14
-0.384615 4340.94 4.31854e-14 3.75131e-14
-0.384615 4617.74 3.44747e-14 2.99465e-14
-0.384615 4912.19 2.75162e-14 2.39021e-14
-0.384615 5225.42 2.19589e-14 1.90746e-14
-0.384615 5558.61 1.7521e-14 1.52197e-14
-0.384615 5913.06 1.39778e-14 1.21419e-14
-0.384615 6290.1 1.11493e-14 9.68488e-15
-0.384615 6691.19 8.89171e-15 7.72381e-15
-0.384615 7117.85 7.09008e-15 6.15881e-15
-0.384615 7571.72 5.65256e-15 4.91011e-15
-0.384615 8054.53 4.50574e-15 3.91392e-15
-0.384615 8568.13 3.59101e-15 3.11934e-15
-0.384615 9114.47 2.86147e-15 2.48563e-15
-0.384615 9695.66 2.27975e-15 1.98031e-15
-0.384615 10313.9 1.81596e-15 1.57744e-15
-0.384615 10971.6 1.44627e-15 1.25631e-15
-0.384615 11671.2 1.15162e-15 1.00036e-15
-0.384615 12415.4 9.16826e-16 7.96404e-16
-0.384615 13207 7.29764e-16 6.33912e-16
-0.384615 14049.2 5.80753e-16 5.04473e-16
-0.384615 14945 4.62075e-16 4.01383e-16
-0.384615 15898 3.67572e-16 3.19292e-16
-0.384615 16911.7 2.92334e-16 2.53937e-16
-0.384615 17990.1 2.32446e-16 2.01915e-16
-0.384615 19137.2 1.84783e-16 1.60513e-16
-0.384615 20357.5 1.4686e-16 1.2757e-16
-0.384615 21655.6 1.16691e-16 1.01364e-16
-0.384615 23036.5 9.26964e-17 8.0521e-17
-0.384615 24505.4 7.36167e-17 6.39474e-17
-0.384615 26068 5.84485e-17 5.07714e-17
-0.384615 27730.2 4.63929e-17 4.02993e-17
-0.384615 29498.4 3.68134e-17 3.19781e-17
-0.384615 31379.4 2.92035e-17 2.53677e-17
-0.384615 33380.3 2.31595e-17 2.01176e-17
-0.384615 35508.8 1.83607e-17 1.5949e-17
-0.384615 37773 1.45514e-17 1.26401e-17
-0.384615 40181.6 1.15286e-17 1.00144e-17
-0.384615 42743.7 9.13056e-18 7.93129e-18
-0.384615 45469.3 7.22876e-18 6.27929e-18
-0.384615 48368.6 5.72093e-18 4.9695e-18
-0.384615 51452.8 4.52587e-18 3.93141e-18
-0.384615 54733.7 3.579e-18 3.10891e-18
-0.384615 58223.8 2.82909e-18 2.4575e-18
-0.384615 61936.4 2.23535e-18 1.94175e-18
-0.384615 65885.8 1.76545e-18 1.53356e-18
-0.384615 70087 1.39369e-18 1.21063e-18
-0.384615 74556.1 1.0997e-18 9.55259e-19
-0.384615 79310.2 8.6731e-19 7.53392e-19
-0.384615 84367.4 6.83683e-19 5.93883e-19
-0.384615 89747 5.38655e-19 4.67904e-19
-0.384615 95469.7 4.24165e-19 3.68452e-19
-0.384615 101557 3.33825e-19 2.89978e-19
-0.384615 108033 2.62578e-19 2.28089e-19
-0.384615 114922 2.06415e-19 1.79303e-19
-0.384615 122250 1.62167e-19 1.40867e-19
-0.384615 130045 1.27326e-19 1.10602e-19
-0.384615 138337 9.99056e-20 8.67833e-20
-0.384615 147158 7.83389e-20 6.80493e-20
-0.384615 156542 6.13862e-20 5.33233e-20
-0.384615 166524 4.80686e-20 4.1755e-20
-0.384615 177142 3.76133e-20 3.26729e-20
-0.384615 188438 2.94104e-20 2.55475e-20
-0.384615 200453 2.29791e-20 1.99609e-20
-0.384615 213235 1.79403e-20 1.55839e-20
-0.384615 226832 1.39952e-20 1.2157e-20
-0.384615 241296 1.09089e-20 9.47601e-21
-0.384615 256682 8.49606e-21 7.38012e-21
-0.384615 273050 6.6113e-21 5.74292e-21
-0.384615 290461 5.14019e-21 4.46504e-21
-0.384615 308982 3.9929e-21 3.46844e-21
-0.384615 328684 3.09889e-21 2.69186e-21
-0.384615 349642 2.40286e-21 2.08725e-21
-0.384615 371937 1.86142e-21 1.61693e-21
-0.384615 395654 1.44063e-21 1.25141e-21
-0.384615 420883 1.1139e-21 9.67591e-22
-0.384615 447720 8.6044e-22 7.47423e-22
-0.384615 476269 6.64008e-22 5.76792e-22
-0.384615 506638 5.11918e-22 4.44679e-22
-0.384615 538944 3.94278e-22 3.4249e-22
-0.384615 573310 3.03373e-22 2.63526e-22
-0.384615 609867 2.33199e-22 2.02569e-22
-0.384615 648755 1.79082e-22 1.5556e-22
-0.384615 690122 1.37391e-22 1.19345e-22
-0.384615 734128 1.05305e-22 9.14734e-23
-0.384615 780940 8.06366e-23 7.00452e-23
-0.384615 830736 6.16904e-23 5.35875e-23
-0.384615 883708 4.71537e-23 4.09602e-23
-0.384615 940057 3.60114e-23 3.12814e-23
-0.384615 1e+06 2.74792e-23 2.38699e-23
-0.353846 100 1.15209e-08 1.13384e-08
-0.353846 106.376 9.58516e-09 9.39646e-09
-0.353846 113.16 7.97268e-09 7.78517e-09
-0.353846 120.375 6.62976e-09 6.44854e-09
-0.353846 128.051 5.5116e-09 5.34e-09
-0.353846 136.216 4.5808e-09 4.42086e-09
-0.353846 144.902 3.80616e-09 3.65894e-09
-0.353846 154.141 3.16164e-09 3.02751e-09
-0.353846 163.97 2.62552e-09 2.50434e-09
-0.353846 174.426 2.17969e-09 2.071e-09
-0.353846 185.548 1.80903e-09 1.71215e-09
-0.353846 197.379 1.50095e-09 1.41506e-09
-0.353846 209.965 1.24496e-09 1.16918e-09
-0.353846 223.354 1.03231e-09 9.65726e-10
-0.353846 237.596 8.55717e-10 7.97435e-10
-0.353846 252.746 7.09105e-10 6.58266e-10
-0.353846 268.862 5.87421e-10 5.43213e-10
-0.353846 286.006 4.86458e-10 4.48126e-10
-0.353846 304.244 4.02713e-10 3.69563e-10
-0.353846 323.644 3.33271e-10 3.04673e-10
-0.353846 344.281 2.75707e-10 2.51093e-10
-0.353846 366.234 2.28006e-10 2.06865e-10
-0.353846 389.587 1.8849e-10 1.70368e-10
-0.353846 414.429 1.55766e-10 1.40262e-10
-0.353846 440.855 1.28676e-10 1.15435e-10
-0.353846 468.966 1.06257e-10 9.49681e-11
-0.353846 498.869 8.77109e-11 7.81017e-11
-0.353846 530.679 7.23738e-11 6.42071e-11
-0.353846 564.518 5.96951e-11 5.27647e-11
-0.353846 600.514 4.9218e-11 4.3345e-11
-0.353846 638.806 4.05633e-11 3.55932e-11
-0.353846 679.54 3.34167e-11 2.92164e-11
-0.353846 722.87 2.88895e-11 2.50943e-11
-0.353846 768.964 2.32491e-11 2.01949e-11
-0.353846 817.997 1.87015e-11 1.62447e-11
-0.353846 870.156 1.50369e-11 1.30615e-11
-0.353846 925.642 1.20853e-11 1.04977e-11
-0.353846 984.665 9.70931e-12 8.43382e-12
-0.353846 1047.45 7.79743e-12 6.7731e-12
-0.353846 1114.24 6.25976e-12 5.43743e-12
-0.353846 1185.29 5.02355e-12 4.36361e-12
-0.353846 1260.87 4.03011e-12 3.50068e-12
-0.353846 1341.27 3.23209e-12 2.8075e-12
-0.353846 1426.8 2.59129e-12 2.25088e-12
-0.353846 1517.78 2.07692e-12 1.80408e-12
-0.353846 1614.56 1.66418e-12 1.44556e-12
-0.353846 1717.51 1.3331e-12 1.15797e-12
-0.353846 1827.03 1.06761e-12 9.27357e-13
-0.353846 1943.53 8.54766e-13 7.42477e-13
-0.353846 2067.46 6.84195e-13 5.94314e-13
-0.353846 2199.29 5.47533e-13 4.75605e-13
-0.353846 2339.52 4.3807e-13 3.80522e-13
-0.353846 2488.7 3.50413e-13 3.0438e-13
-0.353846 2647.4 2.80237e-13 2.43423e-13
-0.353846 2816.21 2.2407e-13 1.94635e-13
-0.353846 2995.78 1.79124e-13 1.55593e-13
-0.353846 3186.81 1.43165e-13 1.24358e-13
-0.353846 3390.01 1.14403e-13 9.93739e-14
-0.353846 3606.18 9.14025e-14 7.93951e-14
-0.353846 3836.12 7.3013e-14 6.34215e-14
-0.353846 4080.73 5.83134e-14 5.06529e-14
-0.353846 4340.94 4.65647e-14 4.04476e-14
-0.353846 4617.74 3.71766e-14 3.22928e-14
-0.353846 4912.19 2.9676e-14 2.57776e-14
-0.353846 5225.42 2.36849e-14 2.05734e-14
-0.353846 5558.61 1.89e-14 1.64172e-14
-0.353846 5913.06 1.50793e-14 1.30984e-14
-0.353846 6290.1 1.20289e-14 1.04487e-14
-0.353846 6691.19 9.59399e-15 8.33365e-15
-0.353846 7117.85 7.65064e-15 6.64559e-15
-0.353846 7571.72 6.0999e-15 5.29857e-15
-0.353846 8054.53 4.86265e-15 4.22386e-15
-0.353846 8568.13 3.87571e-15 3.36657e-15
-0.353846 9114.47 3.08852e-15 2.68279e-15
-0.353846 9695.66 2.46078e-15 2.13751e-15
-0.353846 10313.9 1.96027e-15 1.70275e-15
-0.353846 10971.6 1.56127e-15 1.35617e-15
-0.353846 11671.2 1.24326e-15 1.07993e-15
-0.353846 12415.4 9.89819e-16 8.59789e-16
-0.353846 13207 7.87896e-16 6.84392e-16
-0.353846 14049.2 6.2704e-16 5.44667e-16
-0.353846 14945 4.98921e-16 4.33379e-16
-0.353846 15898 3.96896e-16 3.44757e-16
-0.353846 16911.7 3.15666e-16 2.74198e-16
-0.353846 17990.1 2.51005e-16 2.18031e-16
-0.353846 19137.2 1.99543e-16 1.7333e-16
-0.353846 20357.5 1.58595e-16 1.3776e-16
-0.353846 21655.6 1.26018e-16 1.09464e-16
-0.353846 23036.5 1.00108e-16 8.69573e-17
-0.353846 24505.4 7.95049e-17 6.90605e-17
-0.353846 26068 6.31247e-17 5.48322e-17
-0.353846 27730.2 5.01057e-17 4.35234e-17
-0.353846 29498.4 3.97603e-17 3.45371e-17
-0.353846 31379.4 3.15417e-17 2.73982e-17
-0.353846 33380.3 2.50143e-17 2.17282e-17
-0.353846 35508.8 1.98314e-17 1.72262e-17
-0.353846 37773 1.57173e-17 1.36525e-17
-0.353846 40181.6 1.24524e-17 1.08166e-17
-0.353846 42743.7 9.86234e-18 8.56675e-18
-0.353846 45469.3 7.80822e-18 6.78247e-18
-0.353846 48368.6 6.17959e-18 5.36779e-18
-0.353846 51452.8 4.88878e-18 4.24655e-18
-0.353846 54733.7 3.86602e-18 3.35815e-18
-0.353846 58223.8 3.056e-18 2.65454e-18
-0.353846 61936.4 2.41466e-18 2.09745e-18
-0.353846 65885.8 1.90708e-18 1.65655e-18
-0.353846 70087 1.50551e-18 1.30774e-18
-0.353846 74556.1 1.18794e-18 1.03189e-18
-0.353846 79310.2 9.36911e-19 8.13831e-19
-0.353846 84367.4 7.38552e-19 6.4153e-19
-0.353846 89747 5.81888e-19 5.05447e-19
-0.353846 95469.7 4.58212e-19 3.98017e-19
-0.353846 101557 3.60623e-19 3.13249e-19
-0.353846 108033 2.83657e-19 2.46394e-19
-0.353846 114922 2.22987e-19 1.93694e-19
-0.353846 122250 1.75188e-19 1.52174e-19
-0.353846 130045 1.37549e-19 1.1948e-19
-0.353846 138337 1.07928e-19 9.37497e-20
-0.353846 147158 8.46298e-20 7.35121e-20
-0.353846 156542 6.6316e-20 5.76042e-20
-0.353846 166524 5.1929e-20 4.51072e-20
-0.353846 177142 4.06341e-20 3.52961e-20
-0.353846 188438 3.17726e-20 2.75987e-20
-0.353846 200453 2.48248e-20 2.15636e-20
-0.353846 213235 1.93813e-20 1.68352e-20
-0.353846 226832 1.51194e-20 1.31332e-20
-0.353846 241296 1.17851e-20 1.0237e-20
-0.353846 256682 9.17854e-21 7.97278e-21
-0.353846 273050 7.1424e-21 6.20412e-21
-0.353846 290461 5.55313e-21 4.82362e-21
-0.353846 308982 4.31367e-21 3.747e-21
-0.353846 328684 3.34785e-21 2.90805e-21
-0.353846 349642 2.5959e-21 2.25488e-21
-0.353846 371937 2.01097e-21 1.74679e-21
-0.353846 395654 1.55638e-21 1.35192e-21
-0.353846 420883 1.20339e-21 1.04531e-21
-0.353846 447720 9.29572e-22 8.07457e-22
-0.353846 476269 7.17359e-22 6.23121e-22
-0.353846 506638 5.5305e-22 4.80397e-22
-0.353846 538944 4.25958e-22 3.70001e-22
-0.353846 573310 3.27749e-22 2.84694e-22
-0.353846 609867 2.51936e-22 2.1884e-22
-0.353846 648755 1.93471e-22 1.68055e-22
-0.353846 690122 1.4843e-22 1.28931e-22
-0.353846 734128 1.13767e-22 9.88213e-23
-0.353846 780940 8.71161e-23 7.56719e-23
-0.353846 830736 6.66475e-23 5.78922e-23
-0.353846 883708 5.09428e-23 4.42506e-23
-0.353846 940057 3.89051e-23 3.37943e-23
-0.353846 1e+06 2.96874e-23 2.57874e-23
-0.323077 100 1.18993e-08 1.17953e-08
-0.323077 106.376 9.90127e-09 9.77619e-09
-0.323077 113.16 8.23669e-09 8.10074e-09
-0.323077 120.375 6.85024e-09 6.71075e-09
-0.323077 128.051 5.69572e-09 5.55787e-09
-0.323077 136.216 4.73455e-09 4.60185e-09
-0.323077 144.902 3.93453e-09 3.80928e-09
-0.323077 154.141 3.26882e-09 3.15238e-09
-0.323077 163.97 2.71501e-09 2.60805e-09
-0.323077 174.426 2.25439e-09 2.15711e-09
-0.323077 185.548 1.87139e-09 1.78365e-09
-0.323077 197.379 1.553e-09 1.47442e-09
-0.323077 209.965 1.28841e-09 1.21845e-09
-0.323077 223.354 1.06857e-09 1.00663e-09
-0.323077 237.596 8.8598e-10 8.31377e-10
-0.323077 252.746 7.3436e-10 6.86432e-10
-0.323077 268.862 6.08495e-10 5.66582e-10
-0.323077 286.006 5.04041e-10 4.67513e-10
-0.323077 304.244 4.17382e-10 3.85644e-10
-0.323077 323.644 3.45509e-10 3.1801e-10
-0.323077 344.281 2.85916e-10 2.62153e-10
-0.323077 366.234 2.3652e-10 2.16035e-10
-0.323077 389.587 1.95591e-10 1.77971e-10
-0.323077 414.429 1.61688e-10 1.46563e-10
-0.323077 440.855 1.33613e-10 1.20657e-10
-0.323077 468.966 1.10374e-10 9.92956e-11
-0.323077 498.869 9.11427e-11 8.16871e-11
-0.323077 530.679 7.52343e-11 6.71772e-11
-0.323077 564.518 6.20791e-11 5.52245e-11
-0.323077 600.514 5.12045e-11 4.53819e-11
-0.323077 638.806 4.22184e-11 3.72797e-11
-0.323077 679.54 3.47955e-11 3.06125e-11
-0.323077 722.87 3.10221e-11 2.69462e-11
-0.323077 768.964 2.4981e-11 2.16988e-11
-0.323077 817.997 2.01067e-11 1.74649e-11
-0.323077 870.156 1.6176e-11 1.40507e-11
-0.323077 925.642 1.3008e-11 1.12989e-11
-0.323077 984.665 1.0456e-11 9.08218e-12
-0.323077 1047.45 8.40124e-12 7.29741e-12
-0.323077 1114.24 6.74768e-12 5.86111e-12
-0.323077 1185.29 5.41754e-12 4.70574e-12
-0.323077 1260.87 4.34805e-12 3.77676e-12
-0.323077 1341.27 3.48849e-12 3.03014e-12
-0.323077 1426.8 2.79793e-12 2.43032e-12
-0.323077 1517.78 2.24337e-12 1.94861e-12
-0.323077 1614.56 1.79817e-12 1.56192e-12
-0.323077 1717.51 1.44091e-12 1.25159e-12
-0.323077 1827.03 1.1543e-12 1.00264e-12
-0.323077 1943.53 9.24453e-13 8.02991e-13
-0.323077 2067.46 7.40183e-13 6.42931e-13
-0.323077 2199.29 5.92495e-13 5.14648e-13
-0.323077 2339.52 4.74162e-13 4.11862e-13
-0.323077 2488.7 3.79373e-13 3.29528e-13
-0.323077 2647.4 3.03465e-13 2.63593e-13
-0.323077 2816.21 2.42694e-13 2.10807e-13
-0.323077 2995.78 1.94051e-13 1.68555e-13
-0.323077 3186.81 1.55125e-13 1.34743e-13
-0.323077 3390.01 1.23982e-13 1.07692e-13
-0.323077 3606.18 9.90724e-14 8.60554e-14
-0.323077 3836.12 7.91524e-14 6.87527e-14
-0.323077 4080.73 6.32262e-14 5.4919e-14
-0.323077 4340.94 5.04948e-14 4.38604e-14
-0.323077 4617.74 4.03198e-14 3.50222e-14
-0.323077 4912.19 3.21891e-14 2.79598e-14
-0.323077 5225.42 2.56936e-14 2.23178e-14
-0.323077 5558.61 2.05053e-14 1.78111e-14
-0.323077 5913.06 1.63618e-14 1.4212e-14
-0.323077 6290.1 1.30533e-14 1.13382e-14
-0.323077 6691.19 1.04119e-14 9.04394e-15
-0.323077 7117.85 8.30365e-15 7.21264e-15
-0.323077 7571.72 6.6211e-15 5.75116e-15
-0.323077 8054.53 5.27855e-15 4.58501e-15
-0.323077 8568.13 4.2075e-15 3.65468e-15
-0.323077 9114.47 3.35315e-15 2.91259e-15
-0.323077 9695.66 2.6718e-15 2.32076e-15
-0.323077 10313.9 2.1285e-15 1.84884e-15
-0.323077 10971.6 1.69536e-15 1.47261e-15
-0.323077 11671.2 1.3501e-15 1.17272e-15
-0.323077 12415.4 1.07494e-15 9.33707e-16
-0.323077 13207 8.55696e-16 7.43268e-16
-0.323077 14049.2 6.81029e-16 5.9155e-16
-0.323077 14945 5.41902e-16 4.70702e-16
-0.323077 15898 4.31105e-16 3.74463e-16
-0.323077 16911.7 3.42886e-16 2.97835e-16
-0.323077 17990.1 2.7266e-16 2.36836e-16
-0.323077 19137.2 2.16765e-16 1.88285e-16
-0.323077 20357.5 1.72288e-16 1.49651e-16
-0.323077 21655.6 1.36903e-16 1.18916e-16
-0.323077 23036.5 1.08758e-16 9.44685e-17
-0.323077 24505.4 8.63767e-17 7.50278e-17
-0.323077 26068 6.85825e-17 5.95715e-17
-0.323077 27730.2 5.4439e-17 4.72864e-17
-0.323077 29498.4 4.31999e-17 3.75239e-17
-0.323077 31379.4 3.42711e-17 2.97682e-17
-0.323077 33380.3 2.71793e-17 2.36083e-17
-0.323077 35508.8 2.15482e-17 1.8717e-17
-0.323077 37773 1.70782e-17 1.48343e-17
